1016, -131, 1683
1006, 159, 1497
959, 409, 1383
909, 523, 1353
882, 548, 1067
922, 607, 364
773, 532, 110
773, 532, 110
565, 514, -90
381, 457, -352
269, 311, -675
169, 137, -946
76, 0, -1179
121, -340, -1198
292, -787, -1187
490, -1251, -1092
610, -1649, -676
-,-,-
101, -875, 443
135, -936, 302
272, -1184, 709
497, -1206, 959
678, -837, 1142
736, -565, 1387
809, -542, 1714
871, -597, 1967
936, -487, 1998
962, -198, 1974
913, 5, 1924
913, 5, 1924
886, 68, 1957
887, 227, 1779
866, 444, 1360
794, 486, 1157
703, 425, 1021
649, 435, 845
649, 435, 845
611, 546, 497
557, 571, 215
454, 567, 182
394, 568, 10
394, 568, 10
343, 485, -155
284, 308, -279
213, 135, -438
177, -91, -532
221, -368, -759
235, -876, -830
359, -1693, -771
581, -1998, -476
655, -1998, 57
741, -1998, 1079
652, -1844, 1921
642, -1181, 1998
-,-,-
56, -1027, 653
151, -1062, 678
254, -953, 676
338, -901, 900
419, -856, 1342
615, -586, 1320
710, -417, 1433
775, -450, 1753
873, -395, 1991
951, -183, 1998
966, 51, 1993
966, 51, 1993
984, 92, 1985
989, 160, 1887
902, 255, 1710
791, 381, 1418
738, 446, 1081
639, 334, 941
639, 334, 941
528, 344, 804
491, 394, 436
444, 325, 261
384, 303, 145
322, 327, -146
234, 272, -335
234, 272, -335
168, 226, -577
85, 92, -685
67, -75, -750
160, -337, -1030
178, -909, -808
242, -1462, -597
558, -1967, -426
900, -1998, 398
1071, -1998, 1542
1014, -1861, 1998
993, -1364, 1998
1193, -1209, 1998
1281, -464, 1998
1092, 353, 1998
-,-,-
204, -1065, 726
204, -1065, 726
239, -1115, 933
373, -1097, 1182
524, -740, 1275
564, -398, 1533
624, -378, 1964
827, -401, 1998
940, -217, 1998
949, -37, 1998
956, 10, 1998
957, 97, 1878
959, 198, 1593
945, 282, 1226
945, 282, 1226
836, 396, 1003
740, 469, 755
701, 454, 432
603, 373, 175
432, 452, 9
432, 452, 9
270, 588, -87
173, 640, -214
143, 525, -277
141, 341, -299
178, 197, -342
245, -77, -416
369, -484, -465
369, -484, -465
464, -1008, -518
382, -1571, -432
403, -1978, -269
512, -1998, 1
610, -1998, 570
544, -1996, 1237
427, -1644, 1901
452, -1203, 1998
-,-,-
76, -1007, 879
76, -1007, 879
178, -1078, 771
260, -941, 771
323, -916, 908
437, -904, 1253
589, -819, 1544
678, -711, 1888
820, -643, 1998
922, -568, 1998
960, -279, 1998
968, 254, 1998
978, 500, 1897
1032, 450, 1737
1032, 450, 1737
1045, 429, 1451
1044, 505, 979
978, 524, 563
885, 471, 256
724, 480, 123
518, 616, -81
356, 687, -295
256, 579, -400
256, 579, -400
157, 402, -441
68, 290, -470
57, 188, -675
84, -115, -666
161, -748, -505
295, -1382, -470
529, -1910, -419
763, -1998, 48
855, -1998, 1059
751, -1962, 1620
682, -1770, 1880
794, -1657, 1966
842, -1016, 1998
790, -194, 1998
-,-,-
324, -783, 1145
379, -646, 1204
481, -741, 1402
552, -785, 1667
580, -477, 1563
559, -309, 1649
589, -257, 1779
589, -257, 1779
620, -113, 1847
662, 152, 1771
663, 316, 1682
736, 242, 1547
823, 273, 1285
853, 259, 1002
850, 214, 764
791, 260, 518
664, 365, 287
664, 365, 287
512, 416, 176
342, 454, 126
239, 490, -80
158, 353, -201
98, 194, -287
98, 194, -287
53, 56, -327
68, -19, -435
88, -293, -472
122, -819, -316
259, -1445, -360
421, -1949, -339
615, -1998, -56
695, -1998, 620
669, -1992, 1312
523, -1515, 1861
714, -1087, 1994
-,-,-
245, -668, 946
245, -668, 946
364, -922, 1168
445, -965, 1270
511, -828, 1189
490, -717, 1489
499, -444, 1587
534, -336, 1846
574, -191, 1998
588, 76, 1998
624, 193, 1974
739, 261, 1685
765, 253, 1460
734, 255, 1273
734, 255, 1273
654, 375, 993
583, 478, 742
525, 497, 472
458, 467, 315
426, 400, 147
388, 293, 166
388, 293, 166
336, 310, 40
282, 271, -89
217, 103, -117
198, -50, -196
260, -162, -311
287, -363, -378
201, -732, -384
201, -732, -384
175, -1238, -471
255, -1824, -494
411, -1998, -429
427, -1998, 118
449, -1998, 817
598, -1936, 1366
-,-,-
383, -758, 1356
448, -574, 1312
478, -585, 1587
572, -537, 1707
607, -317, 1739
567, -90, 1856
594, 68, 1934
716, 47, 1889
857, 47, 1658
860, 134, 1337
860, 134, 1337
775, 258, 1179
713, 264, 991
645, 215, 872
565, 366, 651
468, 510, 394
386, 481, 249
386, 481, 249
306, 367, 83
234, 300, -184
192, 194, -368
134, 112, -364
140, 117, -458
194, 15, -482
194, 15, -482
225, -225, -353
282, -587, -204
402, -897, -224
515, -1511, -107
557, -1996, 405
565, -1998, 1017
505, -1998, 1396
430, -1989, 1466
546, -1946, 1522
724, -1469, 1791
808, -530, 1987
988, 51, 1998
-,-,-
133, 196, 1645
227, 233, 1621
358, 154, 1629
458, 160, 1664
505, 454, 1652
565, 514, 1496
565, 514, 1496
696, 445, 1211
738, 389, 927
700, 348, 714
643, 319, 461
625, 145, 271
550, -6, 32
550, -6, 32
415, -68, -138
265, -11, -195
178, -43, -233
142, -139, -250
97, -186, -393
54, -328, -577
54, -328, -577
0, -781, -490
82, -1308, -518
173, -1706, -269
298, -1870, -16
397, -1989, 561
458, -1998, 1364
659, -1998, 1652
1030, -1951, 1931
-,-,-
167, -928, 785
266, -1007, 1085
410, -967, 1263
573, -702, 1209
677, -586, 1572
758, -527, 1962
872, -399, 1998
963, -162, 1998
932, 27, 1998
932, 27, 1998
885, 255, 1876
839, 279, 1748
854, 303, 1411
844, 312, 1126
771, 434, 879
682, 581, 600
628, 545, 445
628, 545, 445
562, 525, 274
457, 602, 46
374, 553, -100
341, 379, -328
290, 210, -444
233, 62, -476
233, 62, -476
317, -224, -670
-,-,-
101, -924, 675
118, -884, 498
157, -1023, 426
284, -1326, 617
476, -1356, 924
609, -967, 1177
690, -511, 1277
775, -433, 1635
887, -416, 1951
950, -175, 1998
944, 110, 1998
934, 357, 1998
934, 357, 1998
939, 317, 1997
979, 347, 1674
929, 291, 1355
854, 290, 1115
830, 400, 730
789, 445, 361
692, 376, 215
692, 376, 215
557, 341, 28
395, 386, -123
256, 433, -149
182, 373, -217
143, 223, -177
176, 46, -334
176, 46, -334
206, -281, -450
230, -819, -503
372, -1553, -651
467, -1998, -444
500, -1998, 132
607, -1998, 845
582, -1779, 1723
-,-,-
189, -1140, 723
189, -1140, 723
280, -1277, 1250
486, -1151, 1593
750, -788, 1739
1008, -548, 1998
1174, -356, 1998
1239, -70, 1998
1281, 237, 1998
1372, 553, 1839
1330, 537, 1489
1251, 653, 1080
1093, 869, 514
900, 912, -25
672, 821, -340
416, 698, -391
233, 746, -428
178, 655, -468
178, 655, -468
183, 442, -409
217, 219, -419
262, 13, -436
308, -254, -455
412, -874, -478
594, -1760, -376
735, -1998, -189
785, -1998, 593
722, -1998, 1434
673, -1961, 1833
769, -1751, 1745
959, -1293, 1827
-,-,-
90, -918, 936
109, -896, 979
171, -830, 906
230, -890, 1010
324, -904, 1201
429, -894, 1454
577, -695, 1534
697, -650, 1769
836, -608, 1998
907, -336, 1998
918, -29, 1998
918, -29, 1998
1018, 448, 1586
1003, 379, 1481
1032, 372, 1369
1034, 570, 998
972, 732, 551
815, 711, 305
628, 698, 136
448, 685, -73
448, 685, -73
303, 631, -232
226, 472, -397
198, 241, -554
249, 9, -756
326, -374, -902
382, -999, -987
560, -1827, -843
764, -1998, -300
895, -1998, 372
-,-,-
-18, -805, 483
101, -1109, 660
211, -1302, 637
298, -1271, 643
408, -1181, 934
532, -932, 1306
696, -662, 1591
863, -436, 1769
863, -436, 1769
964, -335, 1997
1056, -150, 1998
1117, 62, 1998
1107, 201, 1998
1101, 322, 1824
1052, 345, 1571
950, 410, 1341
849, 445, 1042
805, 454, 680
749, 481, 288
642, 430, 139
642, 430, 139
521, 416, -30
394, 484, -223
289, 460, -337
198, 308, -285
128, 227, -349
150, 144, -517
223, -175, -527
243, -777, -453
375, -777, -445
375, -1563, -445
551, -1998, -313
696, -1998, -79
830, -1998, 491
-,-,-
121, -589, 479
115, -801, 630
102, -794, 616
91, -815, 672
187, -857, 744
313, -833, 939
458, -818, 1131
620, -874, 1427
784, -842, 1765
784, -842, 1765
917, -654, 1975
951, -463, 1998
927, -342, 1998
933, -201, 1938
914, 10, 1757
839, 162, 1685
767, 335, 1517
741, 424, 1364
743, 531, 1113
678, 529, 917
678, 529, 917
607, 425, 792
569, 429, 534
511, 407, 294
432, 339, 151
359, 288, -7
359, 288, -7
292, 236, -182
250, 175, -372
214, -15, -639
178, -290, -913
246, -737, -1072
370, -1436, -1290
469, -1994, -793
682, -1998, -152
844, -1998, 696
-,-,-
84, -1134, 772
84, -1134, 772
232, -1202, 901
396, -1037, 903
509, -794, 1098
670, -800, 1559
799, -739, 1948
870, -398, 1998
911, -201, 1998
949, -231, 1998
1016, 30, 1994
994, 231, 1917
1039, 270, 1549
1044, 249, 1284
983, 281, 1197
909, 432, 1022
909, 432, 1022
830, 634, 661
761, 566, 394
669, 452, 158
519, 437, -184
329, 378, -235
239, 337, -429
200, 233, -566
200, 233, -566
123, 76, -500
85, -27, -601
162, -182, -729
297, -582, -737
378, -1345, -454
454, -1907, 38
650, -1998, 308
860, -1998, 940
793, -1998, 1927
588, -1651, 1998
544, -1189, 1998
-,-,-
59, -1142, 1178
95, -1134, 1161
95, -1134, 1161
163, -1027, 1109
273, -1003, 1184
397, -998, 1450
541, -891, 1731
658, -703, 1974
719, -398, 1998
759, 52, 1998
778, 239, 1998
803, 259, 1972
878, 378, 1503
868, 444, 1076
799, 404, 873
726, 500, 566
726, 500, 566
653, 525, 194
552, 467, 7
413, 417, -98
256, 470, -141
256, 470, -141
197, 484, -317
165, 318, -336
100, 240, -321
129, 201, -442
196, -127, -491
286, -751, -462
357, -1340, -389
489, -1809, -280
701, -1998, -5
833, -1998, 757
812, -1998, 1387
728, -1998, 1853
882, -1965, 1998
1185, -1429, 1998
-,-,-
391, -516, 1311
452, -513, 1468
517, -497, 1823
558, -231, 1998
630, 146, 1963
685, 307, 1962
761, 266, 1824
833, 257, 1587
820, 331, 1357
820, 331, 1357
797, 434, 1109
838, 452, 736
851, 309, 638
808, 272, 501
689, 344, 290
536, 305, 130
536, 305, 130
420, 181, -66
344, 130, -204
273, 85, -188
213, 55, -105
159, 14, -148
118, -269, -202
118, -269, -202
193, -827, -242
268, -1352, -376
204, -1875, -468
197, -1998, -115
224, -1998, 441
189, -1998, 929
210, -1914, 1036
-,-,-
171, -868, 922
239, -890, 959
290, -761, 870
338, -692, 1026
458, -781, 1389
584, -807, 1718
584, -807, 1718
689, -677, 1789
693, -506, 1889
701, -303, 1928
734, -129, 1917
745, -22, 1959
768, 234, 1751
752, 487, 1361
698, 565, 1183
710, 571, 912
704, 547, 596
704, 547, 596
626, 527, 343
523, 540, 150
441, 464, 17
352, 314, -59
296, 185, -188
229, 69, -305
229, 69, -305
170, -171, -402
155, -427, -509
230, -715, -625
270, -1185, -675
249, -1772, -465
364, -1998, -324
569, -1998, 33
722, -1998, 843
785, -1981, 1733
862, -1405, 1998
-,-,-
87, -1006, 848
216, -1099, 995
417, -1063, 1208
552, -968, 1490
667, -741, 1752
802, -440, 1916
923, -339, 1998
1050, -89, 1998
1048, 135, 1998
1005, 277, 1956
953, 377, 1660
915, 457, 1279
855, 494, 1002
855, 494, 1002
789, 590, 710
722, 647, 328
617, 562, 118
469, 493, 10
313, 494, -108
188, 498, -205
188, 498, -205
111, 429, -202
85, 359, -216
125, 223, -254
206, 32, -352
241, -365, -456
342, -1098, -480
530, -1883, -512
671, -1998, -411
556, -1998, 144
437, -1998, 809
447, -1927, 1413
607, -1792, 1885
821, -1474, 1998
954, -807, 1998
1018, -302, 1998
-,-,-
325, -615, 1555
463, -572, 1534
549, -447, 1481
525, -325, 1677
568, -252, 1947
716, 52, 1998
786, 259, 1998
953, 251, 1965
1055, 103, 1803
1079, 105, 1668
1079, 105, 1223
1068, 400, 1223
1031, 588, 787
973, 563, 434
816, 487, 296
647, 575, 43
514, 591, -207
443, 451, -425
341, 165, -493
341, 165, -493
267, -40, -597
189, -125, -710
185, -432, -753
303, -1014, -885
441, -1835, -812
474, -1998, -379
494, -1998, -23
567, -1998, 652
595, -1951, 1585
612, -1635, 1998
-,-,-
172, -938, 742
215, -1113, 997
314, -982, 977
348, -852, 1092
348, -852, 1092
442, -844, 1332
611, -856, 1502
699, -763, 1730
720, -531, 1932
706, -217, 1991
750, -75, 1997
843, 152, 1816
821, 293, 1715
809, 326, 1542
799, 328, 1279
763, 346, 952
707, 424, 676
707, 424, 676
629, 521, 457
507, 579, 299
378, 508, 242
294, 455, 68
294, 455, 68
225, 406, -87
204, 284, -238
212, 101, -421
191, -130, -531
235, -358, -704
282, -762, -839
364, -1397, -898
498, -1959, -573
587, -1998, 63
586, -1998, 742
605, -1991, 1643
667, -1440, 1998
877, -810, 1998
1132, -759, 1998
1217, -485, 1969
-,-,-
342, -954, 1309
378, -856, 1485
414, -352, 1329
442, -297, 1495
663, -456, 1837
663, -456, 1837
879, -538, 1982
929, -417, 1998
884, -216, 1953
880, -134, 1997
919, 57, 1978
991, 233, 1645
1005, 377, 1205
958, 505, 955
876, 613, 591
755, 610, 304
755, 610, 304
611, 557, 79
456, 503, -36
299, 532, -82
200, 494, -157
161, 352, -174
161, 352, -174
129, 216, -223
130, 45, -320
150, -268, -444
150, -729, -594
159, -1379, -569
256, -1946, -501
354, -1998, -358
474, -1998, 140
543, -1998, 852
482, -1582, 1557
427, -840, 1948
604, -751, 1998
1052, -876, 1998
1161, -591, 1998
-,-,-
132, -1023, 734
266, -1171, 897
315, -1375, 1373
341, -1244, 1629
375, -649, 1405
378, -533, 1470
537, -742, 1867
724, -660, 1998
824, -395, 1998
868, -31, 1991
970, 216, 1867
1020, 177, 1934
1020, 177, 1934
1024, 226, 1718
1010, 355, 1213
945, 482, 733
864, 494, 411
767, 520, 60
603, 463, -57
426, 447, -229
265, 494, -358
265, 494, -358
159, 456, -336
115, 395, -396
127, 333, -483
105, 58, -422
115, -384, -402
238, -904, -641
365, -1589, -660
479, -1998, -400
644, -1998, 208
764, -1998, 1029
-,-,-
-63, -867, 636
60, -1102, 458
225, -1241, 443
314, -1351, 820
414, -1191, 1061
563, -912, 1143
563, -912, 1143
674, -824, 1450
753, -829, 1713
799, -724, 1965
848, -360, 1998
918, -78, 1998
989, 11, 1992
1000, 138, 1960
971, 276, 1769
948, 373, 1497
910, 410, 1275
872, 494, 1054
817, 528, 853
817, 528, 853
774, 487, 543
656, 414, 275
493, 417, 139
352, 404, 18
352, 404, 18
244, 376, -125
178, 290, -268
125, 167, -419
89, 9, -543
126, -244, -799
165, -582, -966
229, -1109, -1101
375, -1815, -827
521, -1998, -282
654, -1998, 413
-,-,-
123, -1029, 524
291, -1293, 702
406, -1238, 908
456, -1006, 1240
564, -787, 1630
777, -464, 1885
850, -246, 1998
840, -188, 1998
917, -48, 1998
1058, 113, 1998
1058, 113, 1998
1072, 138, 1903
1009, 13, 1747
964, 75, 1464
895, 266, 1125
850, 479, 573
749, 446, 403
650, 401, 203
505, 468, -82
505, 468, -82
363, 435, -281
252, 379, -487
150, 225, -521
100, 194, -565
61, 131, -661
51, -95, -751
51, -95, -751
137, -552, -759
223, -1206, -798
322, -1938, -578
545, -1998, -89
789, -1998, 666
925, -1998, 1419
891, -1659, 1987
-,-,-
433, -1193, 1086
458, -1018, 1168
394, -655, 1036
366, -753, 1406
442, -930, 1746
617, -698, 1729
738, -537, 1733
749, -607, 1996
749, -607, 1996
818, -520, 1998
907, -431, 1998
969, -263, 1997
984, 83, 1779
958, 133, 1646
932, 225, 1516
910, 426, 1316
929, 711, 816
843, 699, 627
843, 699, 627
729, 657, 471
627, 686, 164
500, 631, -61
373, 530, -278
274, 375, -382
179, 184, -525
187, -171, -741
187, -171, -741
261, -591, -991
324, -930, -1229
318, -1477, -1109
344, -1990, -583
522, -1998, -387
803, -1998, 45
999, -1995, 1207
-,-,-
95, -748, 437
97, -868, 591
76, -1057, 957
83, -904, 813
161, -857, 581
161, -857, 581
233, -1013, 741
310, -1055, 1090
456, -821, 1286
545, -620, 1570
599, -588, 1973
698, -490, 1998
873, -234, 1998
889, -12, 1998
844, 33, 1998
816, 157, 1928
829, 310, 1387
768, 228, 1076
768, 228, 1076
668, 215, 1087
612, 428, 694
509, 527, 312
431, 498, 99
393, 506, -191
311, 474, -361
311, 474, -361
241, 444, -494
264, 372, -846
346, 78, -1086
534, -244, -1446
795, -733, -1579
1009, -1687, -1288
1145, -1998, -282
1277, -1998, 932
1430, -1998, 1860
1396, -1604, 1998
-,-,-
107, -551, 803
118, -490, 742
135, -540, 665
89, -889, 959
119, -1030, 945
130, -1007, 1032
206, -817, 1111
340, -760, 1257
521, -891, 1746
674, -742, 1984
744, -416, 1998
725, -74, 1998
762, 131, 1998
762, 131, 1998
810, 267, 1950
755, 406, 1692
695, 456, 1426
660, 542, 1163
657, 590, 888
644, 647, 433
520, 588, 260
520, 588, 260
373, 568, 199
258, 606, 119
218, 626, -56
219, 464, -188
202, 281, -325
223, 55, -547
223, 55, -547
308, -220, -795
464, -713, -1055
601, -1509, -1020
740, -1993, -684
874, -1998, -124
1029, -1998, 479
-,-,-
36, -484, 391
36, -484, 391
61, -752, 478
85, -1087, 824
176, -1016, 732
287, -925, 689
482, -1051, 931
652, -1069, 1239
667, -844, 1643
657, -469, 1801
682, -277, 1942
782, -195, 1998
847, -92, 1998
837, 93, 1998
837, 93, 1998
847, 180, 1905
873, 246, 1585
847, 303, 1470
821, 487, 1352
790, 685, 1048
756, 713, 782
681, 671, 558
681, 671, 558
558, 568, 512
464, 568, 266
403, 489, 14
360, 290, -201
310, 92, -587
310, 92, -587
280, -146, -963
281, -508, -1192
290, -905, -1335
355, -1401, -1261
473, -1874, -942
715, -1998, -165
932, -1998, 831
1023, -1998, 1822
1028, -1905, 1998
1040, -1486, 1998
1144, -878, 1998
-,-,-
89, -971, 720
111, -1144, 904
179, -1177, 1051
361, -857, 920
465, -756, 1253
510, -768, 1829
625, -636, 1998
766, -371, 1998
766, -371, 1998
880, -233, 1998
915, -160, 1998
905, -2, 1921
870, 137, 1638
824, 290, 1306
746, 396, 1056
683, 506, 783
622, 612, 583
580, 611, 417
580, 611, 417
544, 617, 279
483, 547, 102
396, 438, 55
348, 335, -132
298, 247, -374
298, 247, -374
229, 107, -455
213, -145, -500
204, -401, -698
207, -754, -802
314, -1209, -892
463, -1835, -784
556, -1998, -102
710, -1998, 578
949, -1998, 1179
1167, -1998, 1886
1410, -1567, 1998
-,-,-
319, -1066, 1629
378, -829, 1812
439, -491, 1748
518, -493, 1870
613, -565, 1994
674, -389, 1998
685, -21, 1980
685, -21, 1980
714, 357, 1714
758, 354, 1730
828, 428, 1497
860, 578, 1105
849, 570, 778
784, 431, 541
686, 341, 348
686, 341, 348
595, 277, 110
526, 189, -150
421, 64, -216
311, -27, -312
201, -79, -421
137, -73, -650
118, -88, -752
118, -88, -752
139, -289, -820
118, -765, -732
138, -1429, -559
391, -1995, -101
693, -1998, 303
783, -1998, 894
693, -1891, 1475
589, -1390, 1968
817, -1185, 1998
-,-,-
53, -705, 837
152, -830, 818
201, -955, 958
190, -996, 1184
210, -856, 1397
317, -561, 1398
445, -511, 1475
534, -667, 1806
617, -518, 1922
655, -241, 1911
759, -168, 1989
858, -187, 1998
913, 76, 1786
913, 76, 1786
865, 179, 1567
854, 274, 1340
828, 287, 1119
792, 307, 750
668, 287, 476
529, 297, 252
529, 297, 252
366, 394, 102
224, 455, -25
143, 470, -205
103, 411, -347
108, 377, -515
130, 236, -622
130, 236, -622
145, 0, -558
139, -181, -704
226, -573, -671
462, -1347, -533
646, -1965, -316
708, -1998, 166
765, -1998, 1044
762, -1998, 1800
691, -1773, 1998
788, -1338, 1998
-,-,-
-72, -738, 426
-9, -1009, 526
16, -1132, 665
67, -1209, 839
205, -1119, 972
413, -961, 1091
670, -1043, 1602
912, -979, 1992
1033, -750, 1998
1090, -541, 1998
1177, -154, 1998
1172, 151, 1998
1088, 311, 1982
1019, 476, 1736
1019, 476, 1736
1000, 627, 1166
891, 621, 876
778, 684, 566
615, 817, 300
461, 819, 59
348, 695, -106
259, 476, -224
259, 476, -224
201, 297, -444
177, 97, -656
201, -199, -799
225, -629, -992
314, -1243, -957
464, -1752, -788
602, -1998, -461
626, -1998, 247
683, -1998, 1206
613, -1882, 1953
-,-,-
41, -603, 396
157, -825, 417
143, -1159, 932
182, -1147, 1148
274, -712, 1101
387, -579, 1183
545, -904, 1656
703, -939, 1971
812, -582, 1998
832, -207, 1998
832, -207, 1998
857, -16, 1998
930, 120, 1998
998, 429, 1940
972, 612, 1577
916, 499, 1276
898, 416, 828
851, 410, 320
738, 400, -62
738, 400, -62
537, 346, -166
336, 361, -300
198, 355, -391
117, 251, -409
58, 153, -456
34, -45, -524
42, -369, -554
42, -369, -554
44, -757, -694
49, -1354, -562
255, -1884, -352
475, -1998, 0
647, -1998, 1004
750, -1998, 1794
895, -1941, 1998
-,-,-
193, -823, 806
180, -889, 994
197, -883, 1182
351, -710, 1031
516, -689, 1156
619, -774, 1649
619, -774, 1649
704, -711, 1991
780, -434, 1998
833, -211, 1998
865, -34, 1998
882, 67, 1966
875, 199, 1726
851, 322, 1416
785, 439, 1048
686, 498, 769
611, 515, 455
611, 515, 455
489, 532, 183
359, 518, 49
277, 494, -90
220, 372, -171
190, 219, -271
190, 219, -271
188, 170, -374
167, -27, -408
215, -328, -516
275, -783, -580
420, -1402, -604
433, -1937, -401
439, -1998, -43
513, -1998, 570
632, -1998, 1081
751, -1796, 1702
845, -1078, 1998
934, -260, 1998
1083, 271, 1998
-,-,-
42, -548, 575
2, -513, 697
84, -584, 726
195, -843, 730
293, -1126, 969
377, -1063, 1301
468, -722, 1448
612, -630, 1704
726, -590, 1990
863, -415, 1998
863, -415, 1998
923, -115, 1998
896, 203, 1998
913, 402, 1998
986, 529, 1716
963, 573, 1355
902, 569, 1002
848, 514, 578
768, 478, 201
618, 433, -18
618, 433, -18
465, 387, -234
323, 251, -426
230, 109, -626
125, -18, -603
42, -6, -579
29, -4, -612
29, -4, -612
25, -182, -695
95, -681, -637
273, -1429, -410
437, -1976, -36
538, -1998, 456
766, -1998, 1005
963, -1998, 1881
979, -1765, 1998
1048, -1109, 1998
1090, -627, 1998
-,-,-
44, -663, 511
44, -663, 511
80, -771, 549
140, -941, 563
280, -1266, 755
413, -1425, 1012
485, -1215, 1252
534, -890, 1437
627, -617, 1692
766, -465, 1980
882, -183, 1998
946, 128, 1998
998, 200, 1998
998, 200, 1998
1022, 237, 1998
1103, 358, 1886
1117, 396, 1438
1071, 297, 1174
998, 286, 819
865, 363, 460
722, 430, 93
561, 380, -23
561, 380, -23
462, 240, -247
352, 152, -522
230, 55, -733
165, -73, -896
175, -296, -935
205, -573, -1001
139, -978, -913
237, -1500, -918
502, -1995, -461
794, -1998, 331
1070, -1998, 1499
1054, -1599, 1998
921, -841, 1998
1131, -586, 1998
-,-,-
47, -883, 742
57, -1159, 1114
163, -1144, 1272
261, -820, 1132
344, -609, 1324
344, -609, 1324
522, -641, 1786
779, -549, 1997
945, -260, 1998
1041, 78, 1998
1074, 59, 1998
1126, 4, 1979
1124, 173, 1520
996, 380, 1143
858, 497, 880
732, 559, 623
732, 559, 623
645, 553, 253
500, 494, 15
312, 447, -60
165, 443, -134
110, 370, -193
113, 275, -204
113, 275, -204
141, 153, -230
159, 10, -148
202, -168, -228
338, -502, -317
423, -1040, -161
502, -1710, -14
485, -1998, 120
457, -1998, 460
462, -1998, 699
541, -1998, 1113
490, -1690, 1668
414, -836, 1776
546, -598, 1708
1059, -388, 1922
1291, 284, 1998
-,-,-
292, -989, 955
265, -1149, 1363
206, -1190, 1689
252, -973, 1574
252, -973, 1574
305, -755, 1371
338, -753, 1695
489, -777, 1934
594, -685, 1998
628, -362, 1998
746, 4, 1964
808, 79, 1866
847, -11, 1793
838, 97, 1421
827, 331, 895
827, 331, 895
751, 423, 586
663, 395, 351
573, 339, 140
464, 357, -67
337, 405, -85
337, 405, -85
243, 473, -69
204, 483, -110
156, 444, -86
135, 340, -36
117, 251, -115
192, -75, -200
192, -75, -200
257, -647, -222
312, -1214, -360
327, -1690, -494
334, -1998, -271
356, -1998, 117
315, -1998, 394
349, -1998, 772
605, -1914, 1405
848, -1303, 1790
1059, -685, 1998
-,-,-
188, -1023, 734
283, -1078, 1080
326, -879, 1373
333, -451, 1477
417, -246, 1529
557, -258, 1784
680, -223, 1935
680, -223, 1935
761, -97, 1998
777, 217, 1998
833, 406, 1890
875, 429, 1637
907, 470, 1312
901, 503, 925
852, 518, 742
793, 600, 391
793, 600, 391
698, 536, 140
553, 391, -19
383, 295, -181
272, 232, -425
179, 5, -579
179, 5, -579
90, -359, -759
172, -883, -932
345, -1592, -939
329, -1998, -497
282, -1998, -239
350, -1998, 300
499, -1902, 1167
-,-,-
83, -1013, 708
79, -914, 496
79, -914, 496
33, -869, 467
119, -1124, 943
414, -1136, 1289
671, -744, 1345
776, -708, 1903
951, -775, 1998
1081, -600, 1998
1095, -186, 1998
1108, 155, 1992
1045, 151, 1837
1020, 81, 1449
1004, 167, 1085
966, 348, 582
857, 436, 356
857, 436, 356
736, 522, 156
612, 543, -59
447, 467, -146
303, 396, -260
224, 301, -495
148, 127, -602
148, 127, -602
151, -149, -617
195, -567, -740
179, -1094, -778
164, -1590, -670
321, -1979, -402
467, -1998, 425
560, -1998, 1364
-,-,-
70, -1303, 734
108, -1301, 875
273, -1168, 1015
578, -1245, 1425
917, -1230, 1890
1180, -833, 1998
1238, -197, 1998
1283, 269, 1998
1283, 269, 1998
1301, 376, 1998
1307, 537, 1994
1276, 774, 1563
1187, 879, 877
1071, 836, 511
964, 811, 69
765, 733, -199
546, 686, -265
399, 617, -306
341, 445, -286
341, 445, -286
346, 331, -370
356, 116, -507
315, -451, -660
395, -1302, -913
439, -1988, -802
421, -1998, -673
325, -1998, -160
248, -1967, 641
244, -1718, 1679
316, -1419, 1998
478, -1120, 1998
728, -863, 1998
-,-,-
-140, -215, 788
-101, -166, 396
-136, -370, 575
-183, -572, 1017
-216, -527, 999
-216, -527, 999
-209, -461, 915
-205, -561, 1201
-157, -775, 1376
-112, -802, 1539
-61, -687, 1664
14, -526, 1744
94, -184, 1731
125, 158, 1734
133, 317, 1771
145, 409, 1694
162, 485, 1501
152, 570, 1195
131, 588, 949
131, 588, 949
132, 571, 846
172, 594, 628
145, 592, 522
113, 569, 523
104, 598, 420
104, 598, 420
123, 596, 232
132, 493, 185
124, 356, 111
84, 258, 28
31, 114, -45
31, 114, -45
-11, -117, -66
-56, -368, -147
-121, -595, -22
-130, -818, 116
-106, -1042, 297
-57, -1104, 512
-17, -1128, 695
21, -1256, 1108
48, -1201, 1458
94, -930, 1696
146, -618, 1858
224, -370, 1995
224, -370, 1995
-,-,-
40, -489, 1051
106, -495, 961
175, -471, 963
183, -429, 1229
213, -379, 1388
242, -325, 1540
328, -170, 1560
405, -41, 1630
435, 1, 1789
435, 1, 1789
442, 101, 1752
450, 115, 1649
450, 102, 1528
381, 180, 1398
311, 360, 1216
238, 496, 959
171, 512, 777
171, 512, 777
108, 503, 589
23, 502, 450
-51, 452, 376
-58, 397, 207
-42, 310, 21
-42, 310, 21
-28, 163, -62
-51, 6, -71
-44, -129, -85
2, -341, -116
2, -341, -116
47, -642, -56
102, -879, 18
95, -1046, 246
77, -1253, 594
108, -1342, 784
154, -1327, 1096
-,-,-
4, -442, 1049
33, -518, 1276
56, -509, 1447
122, -317, 1258
167, -293, 1222
191, -317, 1411
